[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA H100 PCIe
 Range Mode

 Host to Device Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(GB/s)
   527360			7.6
   528384			7.6
   529408			7.7
   530432			7.5
   531456			7.8
   532480			7.6
   533504			7.8
   534528			7.7
   535552			7.7
   536576			7.6
   537600			7.7
   538624			7.6
   539648			7.7
   540672			7.7
   541696			7.7
   542720			7.7
   543744			7.7
   544768			4.5
   545792			6.8
   546816			6.7
   547840			6.8
   548864			6.7
   549888			6.8
   550912			6.8
   551936			6.8
   552960			6.8
   553984			6.8
   555008			6.8
   556032			6.9
   557056			6.8
   558080			6.9
   559104			6.9
   560128			6.9
   561152			6.8
   562176			6.9
   563200			6.9
   564224			6.9
   565248			6.9
   566272			6.9
   567296			6.8
   568320			6.9
   569344			6.9
   570368			6.7
   571392			6.8
   572416			6.8
   573440			6.9
   574464			6.8
   575488			6.8
   576512			6.8
   577536			6.9
   578560			6.8
   579584			6.9
   580608			6.9
   581632			6.9
   582656			6.8
